1.000000000000000000e+00,6.556000000000000227e+01,1.919740264616535574e+00,1.840663041642369269e+00,1.468373493975903665e+00,2.412297471372666813e+00,2.001855148429010800e+00,2.867675389339748880e-05,3.147773428700000320e-01,3.000000000000000000e+00,1.170515127670993934e+03,5.982614731528215088e+02,1.956527672595080203e+00,-3.484594845369132443e+00,-3.649131797418484702e+00,-3.842670838581427883e+00,-3.412395486286746493e+00,-3.249927718955305522e+00,4.744849599083706515e+00,4.833094511604838495e+00,3.181413911682115181e+00,4.985652181885818379e+00,3.262952040747141957e+00,1.737176540932009738e-01,3.065461930793500956e-08,1.250243466931691416e-01,1.984468513895609632e-11,3.650793650793651146e+00,1.272283272283272204e+01,3.125763125763125760e+00,3.224664224664224577e+01,5.450421224550745791e-02,4.671666852820822308e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.419900187215587266e+02,5.554632998033976321e+01,5.300857433872896962e+01,6.143749820687065011e+01,3.625728382165398500e+00,8.058912603412696996e+00,7.197233221745999110e+00,8.168610546487449220e-01,-6.904978129382075558e-01,3.093384284052278232e+01,1.728233654362344964e+02,8.857061303465578133e-15,9.100917337578054302e-15,2.000000000000000000e+00,5.000000000000000000e+00,2.800000000000000000e+01,4.000000000000000222e-01,7.142857142857142461e-02,2.500000000000000000e+01,2.000000000000000000e+00,8.000000000000000167e-02,6.162292050637201868e+00,2.543572144091469056e+01,3.159801349155189243e+01
1.000000000000000000e+00,6.556000000000000227e+01,1.936072126909397895e+00,1.901119555955566920e+00,3.268229166666666519e+00,2.120463771840436884e+00,2.209611671978373604e+00,2.300862537880522252e-01,1.617073944197633950e-01,3.000000000000000000e+00,1.335707394945369970e+03,9.741994648276804583e+02,1.371082045484016243e+00,-3.240995203304965600e+00,-3.759340710899166993e+00,-3.697215223308994769e+00,-3.223767053958147777e+00,-2.914312212162777804e+00,4.047365659295374840e+00,3.652659426869825143e+00,2.991686641920324963e+00,3.909267408573320335e+00,3.687211646247659846e+00,5.140933261611724259e-02,4.420065421273968538e-08,1.802821723055205161e-01,2.696825663065188209e-11,3.650793650793651146e+00,1.853479853479853645e+01,4.688644688644688863e+00,3.385836385836385887e+01,1.233206035007890222e-01,4.246039859931129146e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.364908344418746537e+02,1.212761362074706852e+02,1.522692097202390471e+02,1.282963062078122505e+02,7.469630076155358012e+00,1.420215937298972086e+01,1.207915383548015953e+01,2.345824546103143504e-01,1.135513340570795116e+00,2.843111342055438584e+01,7.516799082580031666e+01,2.869320659339536512e-14,2.929282383788257454e-14,3.000000000000000000e+00,7.000000000000000000e+00,5.300000000000000000e+01,4.285714285714285476e-01,5.660377358490566169e-02,8.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e-01,1.570776172793550352e+01,3.080374301287114847e+01,4.651150474080665020e+01
1.000000000000000000e+00,6.556000000000000227e+01,2.871921339330415268e+00,3.661801573187570824e+00,8.540723981900452122e-01,3.127443015080374700e+00,3.011222368392162174e+00,7.463239569822738284e-01,9.198599154254911703e-01,1.000000000000000000e+00,1.462919736364638084e+03,3.464160656339285538e+02,4.223013542075622517e+00,-3.273087700461348781e+00,-3.623914054350869218e+00,-3.753380427263321106e+00,-3.232453395274631269e+00,-3.280976010475696203e+00,4.166622677831224308e+00,5.777395635649456018e+00,3.611263700205301852e+00,4.232996302831240065e+00,3.011899418946756946e+00,2.248136408486581805e-01,3.541671029898067797e-07,7.920039341770855612e-02,1.080817267619646117e-10,3.650793650793651146e+00,3.736263736263736313e+00,1.904761904761904878e+00,1.945054945054945250e+01,4.511238458749875641e-03,6.222135280701957677e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.081456228431754880e+02,5.462613250833483924e+00,3.847513963725857522e+00,6.933454294695474474e+00,1.960055280541116440e+00,2.449361591503686597e+00,1.468861975529476727e+00,1.547381271883041975e+00,1.454736835343637402e+00,4.789214237999944856e+01,1.244126223928138415e+03,2.684994765456313697e-13,2.733014947192204188e-13,3.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+00,3.333333333333333148e-01,8.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e-01,2.087589164389324292e+00,7.269943013476419580e+00,9.357532177865744316e+00
1.000000000000000000e+00,6.556000000000000227e+01,2.413909099741094355e+00,2.557327469032060652e+00,3.079651524579962718e+00,2.611733873086031998e+00,2.472124849144720304e+00,8.359518298974338846e-02,3.835664688443630732e-01,3.000000000000000000e+00,1.257123430091298815e+03,8.785582408547768409e+02,1.430893675151466482e+00,-3.372463240647405325e+00,-3.701714597714980126e+00,-3.731850228816535164e+00,-3.327391493532426470e+00,-2.954731499098802061e+00,4.083770072307045140e+00,5.231587865906022650e+00,6.589217893760039857e+00,4.149582283896565471e+00,8.480587354343716910e+00,1.299799811836300500e-01,4.995007249261092021e-08,1.885339357778234859e-01,2.573950638636958780e-11,3.650793650793651146e+00,1.849816849816849995e+01,4.676434676434676696e+00,3.268620268620268376e+01,1.366993669898208807e-01,4.306441432505327821e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.415462802087682803e+02,1.507256382492288083e+02,1.610021749787684087e+02,1.188905471976807036e+02,7.757013521456366689e+00,1.422685707790493126e+01,1.192611435225559013e+01,-6.030677394343211262e-01,4.602239534406051824e-01,2.749934832381232397e+01,9.584249596163547835e+01,2.448079717586269459e-14,2.499814896831306310e-14,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,1.000000000000000000e+00,1.666666666666666574e-01,1.551437676475127425e+01,2.943083082901319614e+01,4.494520759376446506e+01
1.000000000000000000e+00,6.556000000000000227e+01,1.898954274461477798e+00,1.872558397227071403e+00,6.927448609431681170e+00,1.923528911551142251e+00,2.430348889453207928e+00,3.735193969537995984e-01,2.283594175037809149e-01,1.000000000000000000e+00,1.093888692167134195e+03,9.553404601515109107e+02,1.145024980930515968e+00,-3.307588893297944033e+00,-3.880670503058793130e+00,-3.948229570822171297e+00,-3.294329409423196964e+00,-3.192174127675385886e+00,5.543599699950185311e+00,7.077198048070046710e+00,4.310403918847262261e+00,5.564315200605247647e+00,3.803672610364614570e+00,4.489858779713221115e-01,4.435854239850782581e-08,1.227387190094778036e-01,2.813745337872580258e-11,3.650793650793651146e+00,1.369963369963370070e+01,2.844932844932845040e+00,3.426129426129426037e+01,5.736909948080090582e-02,4.968916930094473272e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.253415955123551839e+02,4.253420054842695919e+01,5.989257390048544494e+01,7.488473618631195450e+01,3.575041127475790059e+00,8.061253645497059139e+00,7.225156833861549721e+00,-8.954546438263863983e-01,2.100058413730545581e-01,3.486920056189160277e+01,2.002426549903003945e+02,1.804140646110279962e-14,1.845518838618669798e-14,4.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,3.333333333333333148e-01,3.636363636363636465e-01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.155458509997608019e+00,3.197646090385529050e+01,4.013191941385289851e+01
1.000000000000000000e+00,6.556000000000000227e+01,2.705540897144013357e+00,2.769097807826705004e+00,1.218343600273785049e-01,2.648918020873336943e+00,1.907796517457705399e+00,3.533066303302935252e-01,2.169614379702060336e-01,3.000000000000000000e+00,1.087643313672342401e+03,1.098472160700600398e+03,9.901419012555116028e-01,-3.389531978586691530e+00,-3.790782387884671589e+00,-3.581239054285062284e+00,-3.357543292444333805e+00,-3.055581939549037784e+00,1.084237119530330062e+01,3.727882267317458087e+01,5.635658138740827106e+00,1.687913960156334525e+01,5.665837208659707080e+00,1.940452355627555461e-03,6.314401265398352752e-08,1.496736701296056959e-01,2.845028091555983271e-11,3.650793650793651146e+00,1.445665445665445503e+01,3.858363858363858423e+00,3.096459096459096472e+01,8.610957174977783291e-02,4.577351193611371022e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.527686848430257101e+02,9.677401484738959425e+01,9.863926893704766030e+01,6.481041037211758749e+01,4.544239686595954453e+00,9.237956226683818883e+00,8.042992037599729471e+00,-4.321908375277336845e-01,-1.320244534384338753e+00,2.899934247086628858e+01,1.143204455836803106e+02,1.619110229875234581e-14,1.656475288463929443e-14,2.000000000000000000e+00,6.000000000000000000e+00,2.700000000000000000e+01,3.333333333333333148e-01,7.407407407407406996e-02,1.200000000000000000e+01,4.000000000000000000e+00,3.333333333333333148e-01,1.332313447064270839e+01,2.525141558398324548e+01,3.857455005462595210e+01
1.000000000000000000e+00,6.556000000000000227e+01,2.259286453582362242e+00,2.575577514919968447e+00,2.358606557377049384e+00,3.567406365924187028e+00,1.999062193497676221e+00,8.588148693833446146e-01,4.140417707295273586e-01,1.000000000000000000e+00,1.399984132091353331e+03,4.175641318841093721e+02,3.352740394090899745e+00,-3.488630359521531776e+00,-4.021344042395686991e+00,-3.963158037480112306e+00,-3.474794535392933703e+00,-3.302707304096847540e+00,4.394052030066913694e+00,1.724558017376518038e+01,5.769050194919009833e+00,5.326261911971664098e+00,3.190624595397833829e+00,1.307728777419825232e-02,5.475738665150170032e-08,1.043383133013055797e-01,2.608769363773225435e-11,3.650793650793651146e+00,9.279609279609280392e+00,2.332112332112332265e+00,2.815628815628815573e+01,4.036586341197348493e-02,5.474312283436469362e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.229509129960785003e+02,4.427123961574494615e+01,3.091469745107124467e+01,2.914773140554252961e+01,2.602205567815580434e+00,5.221908554637184174e+00,4.527345263597928771e+00,1.767669557159550209e-01,4.012469967821579608e+00,4.144160929426317352e+01,3.810153135024456219e+02,1.831605080983174913e-14,1.869056498757848222e-14,3.000000000000000000e+00,3.000000000000000000e+00,4.600000000000000000e+01,1.000000000000000000e+00,6.521739130434782428e-02,3.100000000000000000e+01,3.000000000000000000e+00,9.677419354838709409e-02,4.146730462519936822e+00,2.037684343686541055e+01,2.452357389938534737e+01
2.000000000000000000e+00,4.089999999999999858e+00,2.392022984175824263e+00,2.441889217015394298e+00,3.236245954692556492e-01,2.487427466573287838e+00,2.938345340566750785e+00,2.945408657841307454e-01,3.788569773378990813e-01,1.000000000000000000e+00,1.135508654891939386e+02,1.108249414497393133e+02,1.024596665730618694e+00,-5.055698862461546206e+00,-4.798141269704273348e+00,-4.610348632626272369e+00,-4.783927766843471652e+00,-4.249286837631452762e+00,4.409946046775636397e+00,4.585568789637855858e+00,2.958071593684351352e+00,3.419608351210788211e+00,2.797380488086313122e+00,3.957784676805275320e-02,1.142982786678623160e-07,4.387498823042820795e-01,1.279936389886807879e-12,3.650793650793651146e+00,1.919413919413919700e+01,9.304029304029304726e+00,3.268620268620268376e+01,4.338366188202426033e-01,5.569975343274100044e-02,3.000000000000000000e+00,9.324602034645499415e-01,7.060441823776189949e+02,5.616457458415001156e+02,2.840013971315319736e+02,2.450624428272791704e+02,1.540585289246215872e+01,1.994927648774170237e+01,1.267412044444028574e+01,-9.325770014201486546e-01,-1.497387143081187588e+00,6.772825577422499244e+00,1.574662812506784348e+01,2.389531191249542146e-16,2.640807441682657448e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,5.999999999999999778e-01,1.039636742030081962e+01,1.545107684545769899e+01,2.584744426575852216e+01
2.000000000000000000e+00,3.649999999999999911e+00,3.444351949198559915e+00,3.744672763394613302e+00,1.449664429530201248e+00,3.530567187850829125e+00,6.219307970986548639e+00,2.816381244631922520e-01,1.528264303786554645e+00,1.000000000000000000e+00,9.595981404698308381e+01,6.882328447177556541e+01,1.394292858637634636e+00,-4.974757456931815369e+00,-4.691717844877152821e+00,-4.485910141017620312e+00,-4.689615926968144777e+00,-4.149483259168592397e+00,3.150299388804544964e+00,5.840055982310928151e+00,6.293643299293931292e+00,3.704397942092705343e+00,4.701936840526615313e+00,2.259795147367260892e-01,2.180085219938713362e-07,4.664398232423531687e-01,1.656320944413896749e-12,9.560439560439560225e+00,2.075702075702075788e+01,1.084249084249084305e+01,3.443223443223443070e+01,4.133627567847759643e-01,5.567090890248285046e-02,6.000000000000000000e+00,8.693978395542861781e-01,6.702022608996576309e+02,5.913755396045354473e+02,3.355707055030399033e+02,3.129784793113618662e+02,1.799672595970010036e+01,2.202119451227983760e+01,1.269058164463394789e+01,-1.530998674189379738e+00,-1.449071737219899347e+00,4.564974758833169943e+00,1.143358824573656030e+01,4.389529110226949877e-16,5.039606484524465873e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.181347525433546863e+01,1.518771948879475886e+01,2.700119474313022039e+01
2.000000000000000000e+00,4.129999999999999893e+00,4.744124338029731547e+00,5.336827238252216610e+00,1.004854368932038833e+00,4.880710578789165588e+00,7.479208664476335144e+00,2.654698606990786858e-01,1.776502986320149580e+00,1.000000000000000000e+00,1.013890393325092560e+02,6.231786460399682426e+01,1.626965878513214614e+00,-5.205496130380383057e+00,-5.027574466555754462e+00,-4.614241612262169667e+00,-4.974797147379829809e+00,-4.319097447928565536e+00,3.363447813801359043e+00,6.752204266587986226e+00,6.587081665115369411e+00,5.810253338442930016e+00,6.662423063132775880e+00,2.625760631462741856e-01,1.564141991614987899e-07,4.759874860566035704e-01,1.033553604736077761e-12,9.645909645909647168e+00,2.129426129426129322e+01,1.120879120879120983e+01,3.271062271062270810e+01,4.765547863297544540e-01,5.485876549975754468e-02,5.000000000000000000e+00,8.430175899088296898e-01,6.160134442281716929e+02,6.359601751357863577e+02,4.361240349587708351e+02,2.611529720757033033e+02,1.940409259904135197e+01,2.289095710640597048e+01,1.214401530199738311e+01,-1.408480110207570357e+00,-1.400578685472888329e+00,8.491118217515854383e+00,1.785596158872149886e+01,3.863223241278929795e-16,4.129130796541180452e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.505987292277614742e+01,1.589076246334310660e+01,3.095063538611925225e+01
2.000000000000000000e+00,3.350000000000000089e+00,7.739645817891269708e+00,1.668662098311568798e+01,4.255319148936170248e-01,1.211065816285294616e+01,7.305725062940801706e+00,5.193620713113922260e-01,2.266315968706143824e+00,1.000000000000000000e+00,6.405361233997815873e+01,1.536824542949275951e+01,4.167919664860030515e+00,-5.157195534314508834e+00,-5.098123340440341877e+00,-4.925162764505654600e+00,-5.020425746154248081e+00,-3.837704523932569778e+00,3.886213768465237361e+00,5.483815942062972404e+00,4.594138366716038924e+00,6.532561725029214728e+00,1.240576445661805138e+01,4.271419656766993200e-01,1.075865248928223258e-06,1.176029554890447859e-01,9.555625506840947218e-12,4.978021978021978100e+01,3.630036630036629930e+01,1.857142857142857295e+01,4.652014652014651830e+01,6.661027074449479835e-02,3.047344137373014447e-02,1.000000000000000000e+00,1.000000000000000000e+00,6.108765323290501215e+01,5.170399140478513544e+01,7.042935142111956281e+01,2.979860023493147310e+02,4.655053686638298416e+01,4.722367080172674036e+01,7.944973344283626560e+00,-1.273433996108843225e+00,-6.251271843039902798e-01,5.950664300316231836e-01,8.970872416518149706e+00,1.619753191557794996e-16,2.346776481689767064e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.381883349625285362e+01,2.132209188660801402e+01,4.514092538286087120e+01
2.000000000000000000e+00,2.799999999999999822e+00,2.835612533440962313e+00,2.899340487772391839e+00,1.828282828282828287e+00,3.010385538048988341e+00,3.128734467596440805e+00,4.297168958966450791e-01,6.454899868809639285e-01,1.000000000000000000e+00,6.735423978738491257e+01,2.105691733725607762e+01,3.198675224327105937e+00,-5.394599430923941341e+00,-5.068111859375336259e+00,-4.854315661830769457e+00,-5.093186244090642134e+00,-4.493793207061027140e+00,4.936986961241482952e+00,7.239705030510581452e+00,6.512652323256419074e+00,7.681723279273501070e+00,3.448012468981833223e+00,2.269705174903927092e-01,1.270774390783077175e-07,3.343526394137954494e-01,9.747189483869851943e-13,8.339438339438338232e+00,1.967032967032967150e+01,1.051282051282051277e+01,3.398046398046398053e+01,2.723809916846301471e-01,6.293552646356720404e-02,2.000000000000000000e+00,9.057367277344298140e-01,5.227904140261523480e+02,4.934551029588335496e+02,1.446053113738925902e+02,2.082570215845395012e+02,1.776925333863521672e+01,2.246592320726564651e+01,1.374668474004399243e+01,-1.416182725697460176e+00,-1.398295358348445871e+00,5.599658304048616309e+00,2.008381558751982610e+01,1.469479211977306001e-16,1.652572524732739338e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.569377990430618652e+00,1.150383289602304870e+01,2.107321088645366913e+01
